timestamp,ghi_wm2,tamb_c
2021-11-19 01:30:00,0,20.0
2021-11-19 02:30:00,0,18.7
2021-11-19 03:30:00,0,17.8
2021-11-19 04:30:00,0,17.0
2021-11-19 05:30:00,0,16.7
2021-11-19 06:30:00,0,16.3
2021-11-19 07:30:00,0,15.2
2021-11-19 08:30:00,0,14.7
2021-11-19 09:30:00,0,14.9
2021-11-19 10:30:00,0,15.5
2021-11-19 11:30:00,0,15.6
2021-11-19 12:30:00,0,14.8
2021-11-19 13:30:00,0,14.3
2021-11-19 14:30:00,36,16.0
2021-11-19 15:30:00,157,19.3
2021-11-19 16:30:00,322,22.200000000000003
2021-11-19 17:30:00,483,24.9
2021-11-19 18:30:00,568,26.9
2021-11-19 19:30:00,633,28.1
2021-11-19 20:30:00,503,28.6
2021-11-19 21:30:00,455,28.4
2021-11-19 22:30:00,274,27.1
2021-11-19 23:30:00,105,26.200000000000003
2021-11-20 00:30:00,1,22.700000000000003
2021-11-20 01:30:00,0,21.4
2021-11-20 02:30:00,0,20.4
2021-11-20 03:30:00,0,19.6
2021-11-20 04:30:00,0,19.200000000000003
2021-11-20 05:30:00,0,19.0
2021-11-20 06:30:00,0,18.4
2021-11-20 07:30:00,0,17.8
2021-11-20 08:30:00,0,17.2
2021-11-20 09:30:00,0,16.5
2021-11-20 10:30:00,0,15.4
2021-11-20 11:30:00,0,14.5
2021-11-20 12:30:00,0,13.9
2021-11-20 13:30:00,0,13.4
2021-11-20 14:30:00,35,14.9
2021-11-20 15:30:00,151,18.3
2021-11-20 16:30:00,383,21.8
2021-11-20 17:30:00,491,24.6
2021-11-20 18:30:00,557,26.3
2021-11-20 19:30:00,623,27.1
2021-11-20 20:30:00,559,27.200000000000003
2021-11-20 21:30:00,389,26.9
2021-11-20 22:30:00,253,25.5
2021-11-20 23:30:00,78,24.4
2021-11-21 00:30:00,1,21.6
2021-11-21 01:30:00,0,21.200000000000003
2021-11-21 02:30:00,0,20.700000000000003
2021-11-21 03:30:00,0,19.8
2021-11-21 04:30:00,0,19.0
2021-11-21 05:30:00,0,18.5
2021-11-21 06:30:00,0,18.0
2021-11-21 07:30:00,0,17.5
2021-11-21 08:30:00,0,17.0
2021-11-21 09:30:00,0,16.8
2021-11-21 10:30:00,0,16.8
2021-11-21 11:30:00,0,16.7
2021-11-21 12:30:00,0,16.6
2021-11-21 13:30:00,0,16.5
2021-11-21 14:30:00,28,17.1
2021-11-21 15:30:00,99,18.7
2021-11-21 16:30:00,287,21.0
2021-11-21 17:30:00,416,23.9
2021-11-21 18:30:00,501,26.3
2021-11-21 19:30:00,568,27.8
2021-11-21 20:30:00,457,28.6
2021-11-21 21:30:00,343,28.6
2021-11-21 22:30:00,294,27.4
2021-11-21 23:30:00,130,26.200000000000003
2021-11-22 00:30:00,0,20.5
2021-11-22 01:30:00,0,19.1
2021-11-22 02:30:00,0,18.5
2021-11-22 03:30:00,0,18.1
2021-11-22 04:30:00,0,17.6
2021-11-22 05:30:00,0,17.1
2021-11-22 06:30:00,0,16.7
2021-11-22 07:30:00,0,16.3
2021-11-22 08:30:00,0,15.8
2021-11-22 09:30:00,0,15.4
2021-11-22 10:30:00,0,15.3
2021-11-22 11:30:00,0,15.2
2021-11-22 12:30:00,0,15.1
2021-11-22 13:30:00,0,15.2
2021-11-22 14:30:00,30,16.2
2021-11-22 15:30:00,159,18.3
2021-11-22 16:30:00,315,20.9
2021-11-22 17:30:00,485,23.200000000000003
2021-11-22 18:30:00,588,24.6
2021-11-22 19:30:00,620,25.5
2021-11-22 20:30:00,554,26.0
2021-11-22 21:30:00,296,26.200000000000003
2021-11-22 22:30:00,206,25.6
2021-11-22 23:30:00,57,24.8
2021-11-23 00:30:00,0,20.5
2021-11-23 01:30:00,0,19.8
2021-11-23 02:30:00,0,19.4
2021-11-23 03:30:00,0,18.8
2021-11-23 04:30:00,0,18.3
2021-11-23 05:30:00,0,18.1
2021-11-23 06:30:00,0,18.0
2021-11-23 07:30:00,0,17.900000000000002
2021-11-23 08:30:00,0,17.900000000000002
2021-11-23 09:30:00,0,18.1
2021-11-23 10:30:00,0,18.2
2021-11-23 11:30:00,0,18.0
2021-11-23 12:30:00,0,17.6
2021-11-23 13:30:00,0,17.400000000000002
2021-11-23 14:30:00,13,17.8
2021-11-23 15:30:00,90,19.200000000000003
2021-11-23 16:30:00,247,21.0
2021-11-23 17:30:00,346,23.1
2021-11-23 18:30:00,306,24.8
2021-11-23 19:30:00,289,25.3
2021-11-23 20:30:00,208,25.0
2021-11-23 21:30:00,116,24.4
2021-11-23 22:30:00,80,23.700000000000003
2021-11-23 23:30:00,53,23.200000000000003
2021-11-24 00:30:00,0,20.8
2021-11-24 01:30:00,0,20.0
2021-11-24 02:30:00,0,19.0
2021-11-24 03:30:00,0,18.5
2021-11-24 04:30:00,0,18.2
2021-11-24 05:30:00,0,18.0
2021-11-24 06:30:00,0,17.7
2021-11-24 07:30:00,0,17.1
2021-11-24 08:30:00,0,16.6
2021-11-24 09:30:00,0,15.9
2021-11-24 10:30:00,0,15.2
2021-11-24 11:30:00,0,14.5
2021-11-24 12:30:00,0,13.8
2021-11-24 13:30:00,0,13.2
2021-11-24 14:30:00,30,14.4
2021-11-24 15:30:00,199,17.0
2021-11-24 16:30:00,352,19.8
2021-11-24 17:30:00,507,22.0
2021-11-24 18:30:00,547,22.9
2021-11-24 19:30:00,514,23.1
2021-11-24 20:30:00,447,22.8
2021-11-24 21:30:00,290,22.3
2021-11-24 22:30:00,167,21.3
2021-11-24 23:30:00,80,20.6
2021-11-25 00:30:00,0,18.6
2021-11-25 01:30:00,0,18.0
2021-11-25 02:30:00,0,17.1
2021-11-25 03:30:00,0,15.9
2021-11-25 04:30:00,0,14.8
2021-11-25 05:30:00,0,14.3
2021-11-25 06:30:00,0,13.9
2021-11-25 07:30:00,0,13.6
2021-11-25 08:30:00,0,13.3
2021-11-25 09:30:00,0,13.0
2021-11-25 10:30:00,0,12.8
2021-11-25 11:30:00,0,12.6
2021-11-25 12:30:00,0,12.2
2021-11-25 13:30:00,0,12.0
2021-11-25 14:30:00,38,13.0
2021-11-25 15:30:00,211,15.5
2021-11-25 16:30:00,385,18.8
2021-11-25 17:30:00,520,21.8
2021-11-25 18:30:00,599,23.8
2021-11-25 19:30:00,616,24.9
2021-11-25 20:30:00,565,25.3
2021-11-25 21:30:00,453,25.200000000000003
2021-11-25 22:30:00,296,24.3
2021-11-25 23:30:00,116,23.700000000000003
2021-11-26 00:30:00,0,19.200000000000003
2021-11-26 01:30:00,0,17.2
2021-11-26 02:30:00,0,15.7
2021-11-26 03:30:00,0,14.7
2021-11-26 04:30:00,0,13.8
2021-11-26 05:30:00,0,13.2
2021-11-26 06:30:00,0,12.7
2021-11-26 07:30:00,0,12.4
2021-11-26 08:30:00,0,12.3
2021-11-26 09:30:00,0,12.1
2021-11-26 10:30:00,0,11.9
2021-11-26 11:30:00,0,11.7
2021-11-26 12:30:00,0,11.5
2021-11-26 13:30:00,0,11.5
2021-11-26 14:30:00,36,13.0
2021-11-26 15:30:00,203,16.0
2021-11-26 16:30:00,376,19.1
2021-11-26 17:30:00,511,21.9
2021-11-26 18:30:00,591,24.0
2021-11-26 19:30:00,609,25.5
2021-11-26 20:30:00,561,26.1
2021-11-26 21:30:00,453,26.0
2021-11-26 22:30:00,298,25.0
2021-11-26 23:30:00,118,24.3
2021-11-27 00:30:00,0,20.200000000000003
2021-11-27 01:30:00,0,18.6
2021-11-27 02:30:00,0,17.3
2021-11-27 03:30:00,0,16.3
2021-11-27 04:30:00,0,15.5
2021-11-27 05:30:00,0,14.8
2021-11-27 06:30:00,0,14.1
2021-11-27 07:30:00,0,13.5
2021-11-27 08:30:00,0,12.9
2021-11-27 09:30:00,0,12.3
2021-11-27 10:30:00,0,11.8
2021-11-27 11:30:00,0,11.5
2021-11-27 12:30:00,0,11.2
2021-11-27 13:30:00,0,11.2
2021-11-27 14:30:00,34,12.7
2021-11-27 15:30:00,203,15.6
2021-11-27 16:30:00,377,18.9
2021-11-27 17:30:00,510,21.8
2021-11-27 18:30:00,589,23.6
2021-11-27 19:30:00,607,24.700000000000003
2021-11-27 20:30:00,558,25.3
2021-11-27 21:30:00,449,25.3
2021-11-27 22:30:00,295,24.3
2021-11-27 23:30:00,116,23.5
2021-11-28 00:30:00,0,18.3
2021-11-28 01:30:00,0,17.7
2021-11-28 02:30:00,0,17.8
2021-11-28 03:30:00,0,17.6
2021-11-28 04:30:00,0,16.7
2021-11-28 05:30:00,0,15.2
2021-11-28 06:30:00,0,13.6
2021-11-28 07:30:00,0,12.4
2021-11-28 08:30:00,0,11.8
2021-11-28 09:30:00,0,11.5
2021-11-28 10:30:00,0,11.2
2021-11-28 11:30:00,0,11.0
2021-11-28 12:30:00,0,10.8
2021-11-28 13:30:00,0,10.9
2021-11-28 14:30:00,34,13.0
2021-11-28 15:30:00,206,16.7
2021-11-28 16:30:00,380,20.700000000000003
2021-11-28 17:30:00,517,24.4
2021-11-28 18:30:00,598,26.8
2021-11-28 19:30:00,615,28.0
2021-11-28 20:30:00,567,28.6
2021-11-28 21:30:00,458,28.700000000000003
2021-11-28 22:30:00,301,27.5
2021-11-28 23:30:00,119,26.4
2021-11-29 00:30:00,0,22.6
2021-11-29 01:30:00,0,20.8
2021-11-29 02:30:00,0,18.6
2021-11-29 03:30:00,0,17.0
2021-11-29 04:30:00,0,16.3
2021-11-29 05:30:00,0,15.9
2021-11-29 06:30:00,0,15.5
2021-11-29 07:30:00,0,15.0
2021-11-29 08:30:00,0,14.5
2021-11-29 09:30:00,0,14.1
2021-11-29 10:30:00,0,13.7
2021-11-29 11:30:00,0,13.3
2021-11-29 12:30:00,0,13.0
2021-11-29 13:30:00,0,12.8
2021-11-29 14:30:00,31,14.5
2021-11-29 15:30:00,204,17.7
2021-11-29 16:30:00,379,21.4
2021-11-29 17:30:00,515,24.8
2021-11-29 18:30:00,596,26.9
2021-11-29 19:30:00,615,28.0
2021-11-29 20:30:00,566,28.5
2021-11-29 21:30:00,456,28.5
2021-11-29 22:30:00,299,27.3
2021-11-29 23:30:00,118,26.1
2021-11-30 00:30:00,0,21.9
2021-11-30 01:30:00,0,20.6
2021-11-30 02:30:00,0,19.5
2021-11-30 03:30:00,0,18.4
2021-11-30 04:30:00,0,17.5
2021-11-30 05:30:00,0,16.5
2021-11-30 06:30:00,0,15.5
2021-11-30 07:30:00,0,14.7
2021-11-30 08:30:00,0,14.1
2021-11-30 09:30:00,0,13.6
2021-11-30 10:30:00,0,13.2
2021-11-30 11:30:00,0,12.9
2021-11-30 12:30:00,0,12.6
2021-11-30 13:30:00,0,12.5
2021-11-30 14:30:00,18,14.3
2021-11-30 15:30:00,90,17.6
2021-11-30 16:30:00,358,21.0
2021-11-30 17:30:00,412,24.6
2021-11-30 18:30:00,548,27.200000000000003
2021-11-30 19:30:00,557,28.700000000000003
2021-11-30 20:30:00,563,29.3
2021-11-30 21:30:00,454,29.3
2021-11-30 22:30:00,300,28.200000000000003
2021-11-30 23:30:00,119,27.3
2021-12-01 00:30:00,0,22.200000000000003
2021-12-01 01:30:00,0,19.6
2021-12-01 02:30:00,0,18.0
2021-12-01 03:30:00,0,17.1
2021-12-01 04:30:00,0,16.400000000000002
2021-12-01 05:30:00,0,15.7
2021-12-01 06:30:00,0,15.0
2021-12-01 07:30:00,0,14.5
2021-12-01 08:30:00,0,14.0
2021-12-01 09:30:00,0,13.7
2021-12-01 10:30:00,0,13.6
2021-12-01 11:30:00,0,13.4
2021-12-01 12:30:00,0,13.4
2021-12-01 13:30:00,0,13.4
2021-12-01 14:30:00,28,14.8
2021-12-01 15:30:00,196,17.8
2021-12-01 16:30:00,372,21.8
2021-12-01 17:30:00,509,26.0
2021-12-01 18:30:00,557,28.6
2021-12-01 19:30:00,532,29.8
2021-12-01 20:30:00,503,30.200000000000003
2021-12-01 21:30:00,384,29.8
2021-12-01 22:30:00,295,28.0
2021-12-01 23:30:00,97,26.700000000000003
2021-12-02 00:30:00,0,24.200000000000003
2021-12-02 01:30:00,0,23.3
2021-12-02 02:30:00,0,21.6
2021-12-02 03:30:00,0,19.4
2021-12-02 04:30:00,0,17.900000000000002
2021-12-02 05:30:00,0,17.2
2021-12-02 06:30:00,0,16.8
2021-12-02 07:30:00,0,16.400000000000002
2021-12-02 08:30:00,0,16.1
2021-12-02 09:30:00,0,15.9
2021-12-02 10:30:00,0,15.7
2021-12-02 11:30:00,0,15.4
2021-12-02 12:30:00,0,15.2
2021-12-02 13:30:00,0,15.0
2021-12-02 14:30:00,16,16.5
2021-12-02 15:30:00,151,20.0
2021-12-02 16:30:00,354,23.4
2021-12-02 17:30:00,487,26.3
2021-12-02 18:30:00,566,28.3
2021-12-02 19:30:00,586,29.5
2021-12-02 20:30:00,529,29.8
2021-12-02 21:30:00,441,29.6
2021-12-02 22:30:00,289,28.3
2021-12-02 23:30:00,113,27.200000000000003
2021-12-03 00:30:00,0,22.9
2021-12-03 01:30:00,0,21.9
2021-12-03 02:30:00,0,21.200000000000003
2021-12-03 03:30:00,0,20.3
2021-12-03 04:30:00,0,19.5
2021-12-03 05:30:00,0,18.8
2021-12-03 06:30:00,0,18.5
2021-12-03 07:30:00,0,18.3
2021-12-03 08:30:00,0,18.0
2021-12-03 09:30:00,0,17.400000000000002
2021-12-03 10:30:00,0,16.7
2021-12-03 11:30:00,0,15.9
2021-12-03 12:30:00,0,15.2
2021-12-03 13:30:00,0,14.6
2021-12-03 14:30:00,22,15.4
2021-12-03 15:30:00,178,17.900000000000002
2021-12-03 16:30:00,348,20.700000000000003
2021-12-03 17:30:00,486,23.0
2021-12-03 18:30:00,573,25.6
2021-12-03 19:30:00,593,27.4
2021-12-03 20:30:00,546,27.9
2021-12-03 21:30:00,440,27.6
2021-12-03 22:30:00,288,26.3
2021-12-03 23:30:00,111,25.3
2021-12-04 00:30:00,0,21.200000000000003
2021-12-04 01:30:00,0,20.3
2021-12-04 02:30:00,0,19.3
2021-12-04 03:30:00,0,18.2
2021-12-04 04:30:00,0,17.5
2021-12-04 05:30:00,0,17.1
2021-12-04 06:30:00,0,16.900000000000002
2021-12-04 07:30:00,0,16.5
2021-12-04 08:30:00,0,16.0
2021-12-04 09:30:00,0,15.3
2021-12-04 10:30:00,0,14.5
2021-12-04 11:30:00,0,13.8
2021-12-04 12:30:00,0,13.2
2021-12-04 13:30:00,0,12.8
2021-12-04 14:30:00,22,14.0
2021-12-04 15:30:00,181,17.0
2021-12-04 16:30:00,354,20.3
2021-12-04 17:30:00,487,23.200000000000003
2021-12-04 18:30:00,565,25.1
2021-12-04 19:30:00,585,26.1
2021-12-04 20:30:00,542,26.5
2021-12-04 21:30:00,439,26.200000000000003
2021-12-04 22:30:00,288,24.9
2021-12-04 23:30:00,112,23.8
2021-12-05 00:30:00,0,20.0
2021-12-05 01:30:00,0,19.6
2021-12-05 02:30:00,0,19.3
2021-12-05 03:30:00,0,18.6
2021-12-05 04:30:00,0,17.6
2021-12-05 05:30:00,0,16.7
2021-12-05 06:30:00,0,15.8
2021-12-05 07:30:00,0,14.9
2021-12-05 08:30:00,0,14.1
2021-12-05 09:30:00,0,13.1
2021-12-05 10:30:00,0,12.2
2021-12-05 11:30:00,0,11.5
2021-12-05 12:30:00,0,11.0
2021-12-05 13:30:00,0,10.8
2021-12-05 14:30:00,20,12.1
2021-12-05 15:30:00,180,15.0
2021-12-05 16:30:00,353,18.4
2021-12-05 17:30:00,492,21.8
2021-12-05 18:30:00,576,24.200000000000003
2021-12-05 19:30:00,598,25.700000000000003
2021-12-05 20:30:00,553,26.5
2021-12-05 21:30:00,448,26.5
2021-12-05 22:30:00,295,25.1
2021-12-05 23:30:00,117,23.9
2021-12-06 00:30:00,0,18.5
2021-12-06 01:30:00,0,17.400000000000002
2021-12-06 02:30:00,0,17.2
2021-12-06 03:30:00,0,17.6
2021-12-06 04:30:00,0,17.2
2021-12-06 05:30:00,0,15.6
2021-12-06 06:30:00,0,14.0
2021-12-06 07:30:00,0,12.9
2021-12-06 08:30:00,0,12.1
2021-12-06 09:30:00,0,11.6
2021-12-06 10:30:00,0,11.2
2021-12-06 11:30:00,0,10.9
2021-12-06 12:30:00,0,10.7
2021-12-06 13:30:00,0,10.6
2021-12-06 14:30:00,20,12.1
2021-12-06 15:30:00,182,15.1
2021-12-06 16:30:00,357,18.5
2021-12-06 17:30:00,493,21.700000000000003
2021-12-06 18:30:00,551,23.9
2021-12-06 19:30:00,594,25.0
2021-12-06 20:30:00,460,25.5
2021-12-06 21:30:00,440,25.5
2021-12-06 22:30:00,269,24.3
2021-12-06 23:30:00,100,23.3
2021-12-07 00:30:00,0,20.3
2021-12-07 01:30:00,0,19.5
2021-12-07 02:30:00,0,18.7
2021-12-07 03:30:00,0,17.900000000000002
2021-12-07 04:30:00,0,17.400000000000002
2021-12-07 05:30:00,0,16.400000000000002
2021-12-07 06:30:00,0,14.9
2021-12-07 07:30:00,0,13.4
2021-12-07 08:30:00,0,12.7
2021-12-07 09:30:00,0,12.8
2021-12-07 10:30:00,0,12.5
2021-12-07 11:30:00,0,11.9
2021-12-07 12:30:00,0,11.6
2021-12-07 13:30:00,0,11.4
2021-12-07 14:30:00,10,12.6
2021-12-07 15:30:00,66,15.8
2021-12-07 16:30:00,172,18.4
2021-12-07 17:30:00,298,20.0
2021-12-07 18:30:00,415,21.1
2021-12-07 19:30:00,374,21.8
2021-12-07 20:30:00,366,22.4
2021-12-07 21:30:00,301,22.3
2021-12-07 22:30:00,225,21.1
2021-12-07 23:30:00,73,20.3
2021-12-08 00:30:00,0,18.2
2021-12-08 01:30:00,0,17.6
2021-12-08 02:30:00,0,17.1
2021-12-08 03:30:00,0,16.6
2021-12-08 04:30:00,0,15.8
2021-12-08 05:30:00,0,15.2
2021-12-08 06:30:00,0,14.5
2021-12-08 07:30:00,0,13.7
2021-12-08 08:30:00,0,13.1
2021-12-08 09:30:00,0,12.4
2021-12-08 10:30:00,0,11.8
2021-12-08 11:30:00,0,11.4
2021-12-08 12:30:00,0,11.1
2021-12-08 13:30:00,0,10.9
2021-12-08 14:30:00,10,12.4
2021-12-08 15:30:00,77,15.4
2021-12-08 16:30:00,206,18.2
2021-12-08 17:30:00,261,20.4
2021-12-08 18:30:00,434,22.0
2021-12-08 19:30:00,328,22.9
2021-12-08 20:30:00,444,23.200000000000003
2021-12-08 21:30:00,281,23.1
2021-12-08 22:30:00,258,22.200000000000003
2021-12-08 23:30:00,110,21.4
2021-12-09 00:30:00,0,17.8
2021-12-09 01:30:00,0,17.3
2021-12-09 02:30:00,0,16.900000000000002
2021-12-09 03:30:00,0,16.5
2021-12-09 04:30:00,0,16.0
2021-12-09 05:30:00,0,15.3
2021-12-09 06:30:00,0,14.3
2021-12-09 07:30:00,0,13.3
2021-12-09 08:30:00,0,12.3
2021-12-09 09:30:00,0,11.4
2021-12-09 10:30:00,0,10.7
2021-12-09 11:30:00,0,10.4
2021-12-09 12:30:00,0,10.1
2021-12-09 13:30:00,0,9.8
2021-12-09 14:30:00,15,11.1
2021-12-09 15:30:00,163,13.7
2021-12-09 16:30:00,332,16.5
2021-12-09 17:30:00,467,19.0
2021-12-09 18:30:00,421,20.8
2021-12-09 19:30:00,555,21.8
2021-12-09 20:30:00,523,22.4
2021-12-09 21:30:00,396,22.200000000000003
2021-12-09 22:30:00,274,21.4
2021-12-09 23:30:00,46,20.8
2021-12-10 00:30:00,0,17.8
2021-12-10 01:30:00,0,17.0
2021-12-10 02:30:00,0,16.3
2021-12-10 03:30:00,0,15.7
2021-12-10 04:30:00,0,15.1
2021-12-10 05:30:00,0,14.5
2021-12-10 06:30:00,0,13.9
2021-12-10 07:30:00,0,13.2
2021-12-10 08:30:00,0,12.6
2021-12-10 09:30:00,0,11.9
2021-12-10 10:30:00,0,11.3
2021-12-10 11:30:00,0,10.4
2021-12-10 12:30:00,0,9.5
2021-12-10 13:30:00,0,8.8
2021-12-10 14:30:00,15,9.5
2021-12-10 15:30:00,165,11.4
2021-12-10 16:30:00,310,13.5
2021-12-10 17:30:00,476,15.3
2021-12-10 18:30:00,467,16.7
2021-12-10 19:30:00,462,17.400000000000002
2021-12-10 20:30:00,533,17.400000000000002
2021-12-10 21:30:00,371,17.0
2021-12-10 22:30:00,156,16.1
2021-12-10 23:30:00,66,15.4
2021-12-11 00:30:00,0,13.1
2021-12-11 01:30:00,0,12.6
2021-12-11 02:30:00,0,12.3
2021-12-11 03:30:00,0,12.0
2021-12-11 04:30:00,0,11.3
2021-12-11 05:30:00,0,9.9
2021-12-11 06:30:00,0,8.700000000000001
2021-12-11 07:30:00,0,7.800000000000001
2021-12-11 08:30:00,0,7.0
2021-12-11 09:30:00,0,6.5
2021-12-11 10:30:00,0,5.9
2021-12-11 11:30:00,0,5.4
2021-12-11 12:30:00,0,5.0
2021-12-11 13:30:00,0,4.7
2021-12-11 14:30:00,14,5.5
2021-12-11 15:30:00,178,7.9
2021-12-11 16:30:00,358,11.7
2021-12-11 17:30:00,500,15.6
2021-12-11 18:30:00,587,17.900000000000002
2021-12-11 19:30:00,608,19.0
2021-12-11 20:30:00,564,19.6
2021-12-11 21:30:00,458,19.6
2021-12-11 22:30:00,304,18.7
2021-12-11 23:30:00,122,17.900000000000002
2021-12-12 00:30:00,0,14.8
2021-12-12 01:30:00,0,12.9
2021-12-12 02:30:00,0,11.0
2021-12-12 03:30:00,0,9.6
2021-12-12 04:30:00,0,9.0
2021-12-12 05:30:00,0,8.6
2021-12-12 06:30:00,0,8.3
2021-12-12 07:30:00,0,8.0
2021-12-12 08:30:00,0,7.7
2021-12-12 09:30:00,0,7.5
2021-12-12 10:30:00,0,7.5
2021-12-12 11:30:00,0,7.300000000000001
2021-12-12 12:30:00,0,7.1000000000000005
2021-12-12 13:30:00,0,6.800000000000001
2021-12-12 14:30:00,10,8.3
2021-12-12 15:30:00,107,11.8
2021-12-12 16:30:00,345,15.3
2021-12-12 17:30:00,453,18.1
2021-12-12 18:30:00,574,20.4
2021-12-12 19:30:00,598,22.0
2021-12-12 20:30:00,556,22.8
2021-12-12 21:30:00,453,22.8
2021-12-12 22:30:00,300,21.3
2021-12-12 23:30:00,121,20.0
2021-12-13 00:30:00,0,18.2
2021-12-13 01:30:00,0,17.2
2021-12-13 02:30:00,0,15.8
2021-12-13 03:30:00,0,14.9
2021-12-13 04:30:00,0,14.1
2021-12-13 05:30:00,0,12.9
2021-12-13 06:30:00,0,11.5
2021-12-13 07:30:00,0,10.1
2021-12-13 08:30:00,0,9.1
2021-12-13 09:30:00,0,8.5
2021-12-13 10:30:00,0,8.1
2021-12-13 11:30:00,0,7.9
2021-12-13 12:30:00,0,7.800000000000001
2021-12-13 13:30:00,0,8.0
2021-12-13 14:30:00,12,9.6
2021-12-13 15:30:00,119,12.9
2021-12-13 16:30:00,334,16.1
2021-12-13 17:30:00,454,18.8
2021-12-13 18:30:00,517,20.700000000000003
2021-12-13 19:30:00,487,21.6
2021-12-13 20:30:00,420,21.8
2021-12-13 21:30:00,330,21.3
2021-12-13 22:30:00,176,20.1
2021-12-13 23:30:00,62,19.3
2021-12-14 00:30:00,0,17.7
2021-12-14 01:30:00,0,17.0
2021-12-14 02:30:00,0,16.0
2021-12-14 03:30:00,0,15.2
2021-12-14 04:30:00,0,14.7
2021-12-14 05:30:00,0,14.2
2021-12-14 06:30:00,0,13.5
2021-12-14 07:30:00,0,13.1
2021-12-14 08:30:00,0,12.7
2021-12-14 09:30:00,0,12.5
2021-12-14 10:30:00,0,12.6
2021-12-14 11:30:00,0,12.7
2021-12-14 12:30:00,0,12.5
2021-12-14 13:30:00,0,12.0
2021-12-14 14:30:00,3,12.8
2021-12-14 15:30:00,59,15.3
2021-12-14 16:30:00,89,17.5
2021-12-14 17:30:00,366,19.200000000000003
2021-12-14 18:30:00,466,20.4
2021-12-14 19:30:00,570,21.200000000000003
2021-12-14 20:30:00,534,21.5
2021-12-14 21:30:00,436,21.5
2021-12-14 22:30:00,289,20.5
2021-12-14 23:30:00,116,19.8
2021-12-15 00:30:00,0,15.3
2021-12-15 01:30:00,0,14.5
2021-12-15 02:30:00,0,14.1
2021-12-15 03:30:00,0,14.2
2021-12-15 04:30:00,0,14.3
2021-12-15 05:30:00,0,13.9
2021-12-15 06:30:00,0,12.7
2021-12-15 07:30:00,0,11.2
2021-12-15 08:30:00,0,9.4
2021-12-15 09:30:00,0,7.7
2021-12-15 10:30:00,0,6.4
2021-12-15 11:30:00,0,5.800000000000001
2021-12-15 12:30:00,0,5.9
2021-12-15 13:30:00,0,6.1000000000000005
2021-12-15 14:30:00,11,7.0
2021-12-15 15:30:00,160,9.0
2021-12-15 16:30:00,334,11.1
2021-12-15 17:30:00,473,12.7
2021-12-15 18:30:00,560,13.9
2021-12-15 19:30:00,583,14.7
2021-12-15 20:30:00,542,15.1
2021-12-15 21:30:00,442,15.0
2021-12-15 22:30:00,288,14.3
2021-12-15 23:30:00,119,13.7
2021-12-16 00:30:00,0,10.7
2021-12-16 01:30:00,0,9.7
2021-12-16 02:30:00,0,9.1
2021-12-16 03:30:00,0,8.6
2021-12-16 04:30:00,0,8.200000000000001
2021-12-16 05:30:00,0,7.800000000000001
2021-12-16 06:30:00,0,7.1000000000000005
2021-12-16 07:30:00,0,6.4
2021-12-16 08:30:00,0,5.6000000000000005
2021-12-16 09:30:00,0,4.7
2021-12-16 10:30:00,0,3.9
2021-12-16 11:30:00,0,3.4000000000000004
2021-12-16 12:30:00,0,3.1
2021-12-16 13:30:00,0,3.0
2021-12-16 14:30:00,11,4.6000000000000005
2021-12-16 15:30:00,164,7.9
2021-12-16 16:30:00,339,11.2
2021-12-16 17:30:00,482,14.0
2021-12-16 18:30:00,571,15.9
2021-12-16 19:30:00,597,17.0
2021-12-16 20:30:00,555,17.400000000000002
2021-12-16 21:30:00,454,17.2
2021-12-16 22:30:00,303,15.7
2021-12-16 23:30:00,124,14.5
2021-12-17 00:30:00,0,9.7
2021-12-17 01:30:00,0,8.8
2021-12-17 02:30:00,0,8.5
2021-12-17 03:30:00,0,8.4
2021-12-17 04:30:00,0,8.700000000000001
2021-12-17 05:30:00,0,8.700000000000001
2021-12-17 06:30:00,0,8.0
2021-12-17 07:30:00,0,6.800000000000001
2021-12-17 08:30:00,0,5.6000000000000005
2021-12-17 09:30:00,0,4.800000000000001
2021-12-17 10:30:00,0,4.3
2021-12-17 11:30:00,0,3.9
2021-12-17 12:30:00,0,3.6
2021-12-17 13:30:00,0,3.5
2021-12-17 14:30:00,10,4.7
2021-12-17 15:30:00,156,7.2
2021-12-17 16:30:00,330,10.1
2021-12-17 17:30:00,475,13.2
2021-12-17 18:30:00,564,15.4
2021-12-17 19:30:00,593,16.900000000000002
2021-12-17 20:30:00,557,17.6
2021-12-17 21:30:00,456,17.8
2021-12-17 22:30:00,306,16.6
2021-12-17 23:30:00,127,15.5
2021-12-18 00:30:00,0,11.3
2021-12-18 01:30:00,0,10.1
2021-12-18 02:30:00,0,9.0
2021-12-18 03:30:00,0,7.800000000000001
2021-12-18 04:30:00,0,6.7
2021-12-18 05:30:00,0,5.6000000000000005
2021-12-18 06:30:00,0,4.6000000000000005
2021-12-18 07:30:00,0,3.8
2021-12-18 08:30:00,0,3.1
2021-12-18 09:30:00,0,2.6
2021-12-18 10:30:00,0,2.2
2021-12-18 11:30:00,0,2.0
2021-12-18 12:30:00,0,1.8
2021-12-18 13:30:00,0,1.8
2021-12-18 14:30:00,11,3.6
2021-12-18 15:30:00,166,7.5
2021-12-18 16:30:00,348,11.4
2021-12-18 17:30:00,492,14.6
2021-12-18 18:30:00,582,17.2
2021-12-18 19:30:00,609,19.0
2021-12-18 20:30:00,571,19.9
2021-12-18 21:30:00,471,20.0
