timestamp,ghi_wm2,poa_wm2,tmod_c,tamb_c
2022-05-29 19:00:00,0.0,0.957,12.872,25.485
2022-05-29 20:00:00,0.021,0.95,12.517,25.022
2022-05-29 21:00:00,0.059,0.946,12.807,24.934
2022-05-29 22:00:00,0.012,0.947,13.382,25.604
2022-05-29 23:00:00,0.094,0.938,12.52,24.487
2022-05-30 00:00:00,0.13,0.943,13.059,24.969
2022-05-30 01:00:00,0.0,0.936,12.727,24.386
2022-05-30 02:00:00,0.008,0.939,12.409,23.894
2022-05-30 03:00:00,0.0,0.936,11.736,23.723
2022-05-30 04:00:00,0.0,0.936,12.467,24.248
2022-05-30 05:00:00,0.834,2.123,12.065,23.072
2022-05-30 06:00:00,54.524,50.976,13.53,24.554
2022-05-30 07:00:00,140.388,127.347,18.679,30.909
2022-05-30 08:00:00,249.541,231.199,24.414,36.412
2022-05-30 09:00:00,221.901,211.681,24.444,36.682
2022-05-30 10:00:00,422.474,389.817,28.098,38.506
2022-05-30 11:00:00,546.466,507.826,33.676,41.526
2022-05-30 12:00:00,318.814,286.824,28.04,39.175
2022-05-30 13:00:00,259.691,222.676,22.853,35.774
2022-05-30 14:00:00,454.129,350.642,25.498,37.113
2022-05-30 15:00:00,478.323,354.503,31.632,41.299
2022-05-30 16:00:00,70.119,66.194,19.393,33.433
2022-05-30 17:00:00,23.89,19.904,16.06,30.196
2022-05-30 18:00:00,0.235,1.49,13.901,27.36
2022-05-30 19:00:00,0.0,0.961,14.228,27.336
2022-05-30 20:00:00,0.0,0.95,13.457,26.567
2022-05-30 21:00:00,0.303,0.939,12.084,24.562
2022-05-30 22:00:00,0.066,0.932,11.258,22.978
2022-05-30 23:00:00,0.007,0.93,10.673,21.65
2022-05-31 00:00:00,0.005,0.93,10.191,20.422
2022-05-31 01:00:00,0.0,0.936,9.816,19.327
2022-05-31 02:00:00,0.0,0.943,10.812,20.666
2022-05-31 03:00:00,0.0,0.935,10.675,20.729
2022-05-31 04:00:00,0.001,0.928,10.228,20.051
2022-05-31 05:00:00,1.37,2.271,11.103,21.536
2022-05-31 06:00:00,62.525,57.41,12.354,23.025
2022-05-31 07:00:00,185.469,171.13,19.08,30.714
2022-05-31 08:00:00,238.338,216.532,23.549,35.603
2022-05-31 09:00:00,345.971,321.611,29.343,39.766
2022-05-31 10:00:00,435.489,395.279,32.353,41.699
2022-05-31 11:00:00,419.15,383.713,35.815,43.35
2022-05-31 12:00:00,531.775,474.81,39.676,44.051
2022-05-31 13:00:00,365.17,310.295,31.128,41.632
2022-05-31 14:00:00,54.603,50.777,20.32,34.476
2022-05-31 15:00:00,16.075,18.117,16.475,30.55
2022-05-31 16:00:00,87.406,68.405,16.45,30.098
2022-05-31 17:00:00,132.624,92.018,21.357,34.973
2022-05-31 18:00:00,0.418,2.05,15.276,29.333
2022-05-31 19:00:00,0.0,0.956,13.339,26.66
2022-05-31 20:00:00,0.0,0.934,11.155,22.672
2022-05-31 21:00:00,0.0,0.936,11.436,23.362
2022-05-31 22:00:00,0.0,0.93,10.775,21.9
2022-05-31 23:00:00,0.001,0.93,10.602,21.381
2022-06-01 00:00:00,0.0,0.927,12.4,23.504
2022-06-01 01:00:00,0.0,0.931,13.056,24.76
2022-06-01 02:00:00,0.0,0.93,12.032,22.952
2022-06-01 03:00:00,0.204,0.923,11.318,21.816
2022-06-01 04:00:00,0.144,0.926,10.305,20.124
2022-06-01 05:00:00,2.188,3.027,10.143,19.515
2022-06-01 06:00:00,38.927,35.476,11.95,22.245
2022-06-01 07:00:00,263.317,248.541,16.8,29.071
2022-06-01 08:00:00,500.697,494.367,21.999,34.139
2022-06-01 09:00:00,484.305,467.981,39.907,42.095
2022-06-01 10:00:00,316.024,287.506,50.531,43.719
2022-06-01 11:00:00,227.145,213.478,51.419,44.035
2022-06-01 12:00:00,315.665,292.222,49.578,43.875
2022-06-01 13:00:00,387.225,339.972,40.753,43.696
2022-06-01 14:00:00,232.869,204.113,28.372,40.299
2022-06-01 15:00:00,176.354,150.736,25.536,38.824
2022-06-01 16:00:00,200.069,124.26,19.578,33.678
2022-06-01 17:00:00,63.802,38.132,16.563,30.483
2022-06-01 18:00:00,0.601,1.672,13.395,26.511
2022-06-01 19:00:00,0.045,0.963,12.372,25.13
2022-06-01 20:00:00,0.134,0.957,11.302,22.946
2022-06-01 21:00:00,0.0,0.95,9.815,19.587
2022-06-01 22:00:00,0.258,0.94,9.062,17.939
2022-06-01 23:00:00,0.0,0.938,8.491,16.668
2022-06-02 00:00:00,0.0,0.932,11.623,22.849
2022-06-02 01:00:00,0.0,0.934,11.56,22.175
2022-06-02 02:00:00,0.0,0.939,11.246,21.815
2022-06-02 03:00:00,0.022,0.939,10.445,20.887
2022-06-02 04:00:00,0.385,0.944,10.96,21.692
2022-06-02 05:00:00,1.57,2.493,11.824,23.084
2022-06-02 06:00:00,51.629,46.046,13.062,24.857
2022-06-02 07:00:00,150.88,137.222,15.775,27.869
2022-06-02 08:00:00,334.209,322.029,19.618,32.17
2022-06-02 09:00:00,516.742,498.604,27.245,37.873
2022-06-02 10:00:00,795.379,760.311,30.097,40.126
2022-06-02 11:00:00,610.441,579.174,33.856,42.054
2022-06-02 12:00:00,176.094,155.725,32.045,40.835
2022-06-02 13:00:00,88.162,81.061,34.809,42.75
2022-06-02 14:00:00,335.214,273.713,30.032,42.047
2022-06-02 15:00:00,96.584,81.691,26.737,39.395
2022-06-02 16:00:00,12.296,14.216,20.246,34.515
2022-06-02 17:00:00,16.375,14.555,15.413,29.411
2022-06-02 18:00:00,0.104,1.173,14.124,27.594
2022-06-02 19:00:00,0.0,0.958,13.68,26.646
2022-06-02 20:00:00,0.001,0.956,12.513,24.021
2022-06-02 21:00:00,0.0,0.946,11.446,22.225
2022-06-02 22:00:00,0.051,0.95,11.738,22.849
2022-06-02 23:00:00,0.0,0.935,11.554,22.808
2022-06-03 00:00:00,0.0,0.936,12.019,23.647
2022-06-03 01:00:00,0.193,0.938,11.914,23.263
2022-06-03 02:00:00,0.005,0.934,12.233,23.715
2022-06-03 03:00:00,0.0,0.929,12.051,23.843
2022-06-03 04:00:00,0.201,0.933,12.411,24.263
2022-06-03 05:00:00,0.133,1.511,12.322,23.957
2022-06-03 06:00:00,23.888,25.505,12.491,23.934
2022-06-03 07:00:00,24.528,27.369,18.665,30.989
2022-06-03 08:00:00,129.663,128.364,21.593,33.991
2022-06-03 09:00:00,129.086,123.49,47.576,45.261
2022-06-03 10:00:00,245.046,216.912,33.918,40.083
2022-06-03 11:00:00,147.648,143.171,27.308,39.319
2022-06-03 12:00:00,246.717,230.158,25.867,37.585
2022-06-03 13:00:00,128.898,114.994,18.546,32.196
2022-06-03 14:00:00,78.557,76.561,13.431,25.961
2022-06-03 15:00:00,98.362,96.759,17.533,29.969
2022-06-03 16:00:00,119.794,109.871,17.249,30.61
2022-06-03 17:00:00,20.374,22.24,15.013,28.124
2022-06-03 18:00:00,0.0,0.944,13.885,26.52
2022-06-03 19:00:00,0.0,0.935,13.821,26.609
2022-06-03 20:00:00,0.0,0.937,13.909,26.585
2022-06-03 21:00:00,0.0,0.934,13.932,26.513
2022-06-03 22:00:00,0.0,0.929,12.912,25.24
2022-06-03 23:00:00,0.0,0.938,12.21,23.935
2022-06-04 00:00:00,0.046,0.944,13.35,26.365
2022-06-04 01:00:00,0.0,0.944,12.566,25.268
2022-06-04 02:00:00,0.0,0.941,12.832,25.466
2022-06-04 03:00:00,0.0,0.933,12.528,24.89
2022-06-04 04:00:00,0.0,0.936,12.468,24.544
2022-06-04 05:00:00,0.728,1.647,12.898,25.201
2022-06-04 06:00:00,32.964,30.33,14.675,26.976
2022-06-04 07:00:00,129.452,118.059,20.391,33.065
2022-06-04 08:00:00,298.994,277.346,30.064,40.122
2022-06-04 09:00:00,268.056,256.267,43.312,45.014
2022-06-04 10:00:00,284.17,268.934,40.394,43.964
2022-06-04 11:00:00,290.005,266.858,37.89,43.336
2022-06-04 12:00:00,67.192,73.35,36.332,42.783
2022-06-04 13:00:00,148.466,139.896,34.687,42.296
2022-06-04 14:00:00,139.306,131.557,25.496,37.644
2022-06-04 15:00:00,25.51,27.992,24.224,37.384
2022-06-04 16:00:00,31.215,31.296,21.437,35.546
2022-06-04 17:00:00,13.316,14.565,19.324,33.847
2022-06-04 18:00:00,0.351,1.535,16.519,30.985
2022-06-04 19:00:00,0.0,0.933,15.248,29.085
2022-06-04 20:00:00,0.0,0.934,15.01,29.168
2022-06-04 21:00:00,0.0,0.938,14.384,28.029
2022-06-04 22:00:00,0.0,0.942,14.437,27.837
2022-06-04 23:00:00,0.0,0.939,13.832,27.072
2022-06-05 00:00:00,0.0,0.936,12.074,23.067
2022-06-05 01:00:00,0.0,0.936,11.901,22.832
2022-06-05 02:00:00,0.0,0.932,12.075,23.172
2022-06-05 03:00:00,0.0,0.93,12.698,24.202
2022-06-05 04:00:00,0.006,0.937,12.112,23.334
2022-06-05 05:00:00,0.574,1.701,11.572,22.292
2022-06-05 06:00:00,42.286,39.961,14.266,25.701
2022-06-05 07:00:00,130.801,121.653,19.172,31.678
2022-06-05 08:00:00,383.684,371.448,22.81,35.369
2022-06-05 09:00:00,520.156,507.065,26.849,38.363
2022-06-05 10:00:00,674.108,628.397,21.152,34.418
2022-06-05 11:00:00,651.82,600.124,15.634,28.929
2022-06-05 12:00:00,752.809,664.407,22.134,34.977
2022-06-05 13:00:00,461.202,403.603,27.663,39.065
2022-06-05 14:00:00,458.619,369.556,21.027,34.458
2022-06-05 15:00:00,233.246,199.087,18.922,33.215
2022-06-05 16:00:00,41.378,37.285,22.39,35.86
2022-06-05 17:00:00,4.888,7.796,16.088,30.115
2022-06-05 18:00:00,0.274,1.279,14.345,27.865
2022-06-05 19:00:00,0.012,0.952,14.169,27.416
2022-06-05 20:00:00,0.0,0.946,14.724,28.065
2022-06-05 21:00:00,0.0,0.944,14.524,27.756
2022-06-05 22:00:00,0.0,0.934,14.574,27.737
2022-06-05 23:00:00,0.0,0.937,14.223,27.076
2022-06-06 00:00:00,0.009,0.935,11.18,22.205
2022-06-06 01:00:00,0.076,0.938,11.386,22.295
2022-06-06 02:00:00,0.0,0.937,11.413,22.105
2022-06-06 03:00:00,0.0,0.937,11.127,21.596
2022-06-06 04:00:00,0.0,0.933,10.015,19.985
2022-06-06 05:00:00,1.138,2.126,10.291,19.949
2022-06-06 06:00:00,29.048,25.38,11.432,21.47
2022-06-06 07:00:00,202.09,203.698,19.152,30.759
2022-06-06 08:00:00,328.039,332.968,29.703,40.029
2022-06-06 09:00:00,174.818,159.569,22.001,34.678
2022-06-06 10:00:00,560.856,537.337,31.456,40.402
2022-06-06 11:00:00,345.622,306.564,25.488,37.651
2022-06-06 12:00:00,531.001,468.067,31.978,39.274
2022-06-06 13:00:00,243.457,213.76,29.354,40.282
2022-06-06 14:00:00,207.639,177.966,22.672,36.372
2022-06-06 15:00:00,108.272,89.537,20.871,34.992
2022-06-06 16:00:00,24.043,23.368,12.309,24.177
2022-06-06 17:00:00,43.822,41.493,13.97,26.397
2022-06-06 18:00:00,0.761,1.36,12.54,24.666
2022-06-06 19:00:00,0.003,0.946,12.066,23.602
2022-06-06 20:00:00,0.0,0.942,11.669,22.963
2022-06-06 21:00:00,0.002,0.946,12.096,23.623
2022-06-06 22:00:00,0.0,0.947,12.408,23.688
2022-06-06 23:00:00,0.008,0.944,12.748,24.341
2022-06-07 00:00:00,0.0,0.939,12.825,25.329
2022-06-07 01:00:00,0.0,0.93,12.143,24.089
2022-06-07 02:00:00,0.0,0.928,11.598,22.602
2022-06-07 03:00:00,0.0,0.927,11.579,22.339
2022-06-07 04:00:00,0.0,0.922,11.921,23.003
2022-06-07 05:00:00,2.004,3.265,12.056,23.258
2022-06-07 06:00:00,68.308,64.997,13.622,25.639
2022-06-07 07:00:00,182.116,165.944,14.031,26.605
2022-06-07 08:00:00,325.275,306.244,18.846,30.2
2022-06-07 09:00:00,367.398,350.872,28.158,38.371
2022-06-07 10:00:00,228.229,221.051,31.53,40.584
2022-06-07 11:00:00,424.619,384.922,27.703,38.817
2022-06-07 12:00:00,60.441,53.551,39.387,43.519
2022-06-07 13:00:00,102.734,91.746,42.225,44.532
2022-06-07 14:00:00,118.958,105.608,36.61,43.077
2022-06-07 15:00:00,132.468,97.458,31.292,41.212
2022-06-07 16:00:00,93.822,65.875,26.856,39.43
2022-06-07 17:00:00,13.858,13.663,19.184,34.052
2022-06-07 18:00:00,0.002,1.071,13.928,27.424
2022-06-07 19:00:00,0.0,0.941,11.296,22.642
2022-06-07 20:00:00,0.173,0.939,10.486,21.023
2022-06-07 21:00:00,0.007,0.94,9.775,19.725
2022-06-07 22:00:00,0.0,0.94,8.996,17.95
2022-06-07 23:00:00,0.0,0.944,8.893,17.684
2022-06-08 00:00:00,0.0,0.936,11.223,22.237
2022-06-08 01:00:00,0.001,0.938,11.211,21.989
2022-06-08 02:00:00,0.0,0.935,11.147,22.071
2022-06-08 03:00:00,0.047,0.936,11.101,22.123
2022-06-08 04:00:00,0.0,0.93,10.571,21.28
2022-06-08 05:00:00,0.98,2.198,9.898,20.0
2022-06-08 06:00:00,64.304,59.435,10.573,20.788
2022-06-08 07:00:00,148.65,133.188,11.973,22.427
2022-06-08 08:00:00,475.209,464.701,16.198,27.73
2022-06-08 09:00:00,686.276,681.423,20.962,32.854
2022-06-08 10:00:00,194.56,187.906,30.611,39.755
2022-06-08 11:00:00,498.207,453.696,29.746,39.549
2022-06-08 12:00:00,284.812,257.741,32.021,40.994
2022-06-08 13:00:00,95.809,95.208,34.383,42.172
2022-06-08 14:00:00,456.15,364.524,29.993,39.897
2022-06-08 15:00:00,567.82,419.877,23.253,35.119
2022-06-08 16:00:00,51.335,45.175,21.068,34.294
2022-06-08 17:00:00,47.041,28.0,14.74,28.0
2022-06-08 18:00:00,1.252,1.12,11.923,24.196
2022-06-08 19:00:00,0.0,0.96,10.892,22.551
2022-06-08 20:00:00,0.227,0.948,10.732,21.787
2022-06-08 21:00:00,0.035,0.954,11.817,22.9
2022-06-08 22:00:00,0.0,0.947,12.583,23.958
2022-06-08 23:00:00,0.0,0.946,12.174,23.237
2022-06-09 00:00:00,0.0,0.951,11.27,22.66
2022-06-09 01:00:00,0.0,0.94,11.746,23.164
2022-06-09 02:00:00,0.0,0.929,11.65,23.123
2022-06-09 03:00:00,0.0,0.931,12.342,24.236
2022-06-09 04:00:00,0.001,0.932,12.037,23.734
2022-06-09 05:00:00,0.768,1.324,12.215,23.71
2022-06-09 06:00:00,41.994,37.244,12.702,24.563
2022-06-09 07:00:00,153.62,139.723,15.944,28.183
2022-06-09 08:00:00,235.212,221.808,27.882,38.072
2022-06-09 09:00:00,287.07,261.651,34.006,41.166
2022-06-09 10:00:00,354.608,326.476,42.952,44.287
2022-06-09 11:00:00,223.761,218.771,39.46,42.72
2022-06-09 12:00:00,319.204,292.037,25.104,36.672
2022-06-09 13:00:00,98.168,94.641,31.642,40.028
2022-06-09 14:00:00,39.222,41.058,27.704,38.82
2022-06-09 15:00:00,93.745,90.843,17.225,30.552
2022-06-09 16:00:00,64.812,60.384,17.136,30.673
2022-06-09 17:00:00,36.205,34.303,16.37,30.49
2022-06-09 18:00:00,0.807,2.115,12.322,24.849
2022-06-09 19:00:00,0.325,0.936,12.572,24.286
2022-06-09 20:00:00,0.021,0.938,12.74,24.459
2022-06-09 21:00:00,0.0,0.937,12.221,23.929
2022-06-09 22:00:00,0.0,0.94,12.776,24.246
2022-06-09 23:00:00,0.0,0.94,12.867,24.472
2022-06-10 00:00:00,0.004,0.936,12.179,23.474
2022-06-10 01:00:00,0.0,0.936,11.818,23.007
2022-06-10 02:00:00,0.0,0.937,11.154,22.175
2022-06-10 03:00:00,0.0,0.938,10.871,21.704
2022-06-10 04:00:00,0.396,0.934,11.391,22.123
2022-06-10 05:00:00,1.446,2.389,12.148,23.254
2022-06-10 06:00:00,44.949,39.909,12.459,23.36
2022-06-10 07:00:00,229.873,232.43,18.245,30.168
2022-06-10 08:00:00,485.287,501.166,23.494,34.81
2022-06-10 09:00:00,630.35,635.469,33.02,41.42
2022-06-10 10:00:00,874.831,825.124,47.43,44.781
2022-06-10 11:00:00,708.299,647.387,40.092,43.886
2022-06-10 12:00:00,297.432,268.108,23.52,37.379
2022-06-10 13:00:00,283.433,250.205,15.362,28.774
2022-06-10 14:00:00,214.863,190.075,11.428,22.614
2022-06-10 15:00:00,423.177,295.276,12.812,24.792
2022-06-10 16:00:00,286.789,156.782,12.113,24.476
2022-06-10 17:00:00,38.444,20.35,11.653,23.414
2022-06-10 18:00:00,0.434,1.578,11.685,23.284
2022-06-10 19:00:00,0.002,0.954,11.82,23.089
2022-06-10 20:00:00,0.044,0.946,11.807,22.909
2022-06-10 21:00:00,0.017,0.948,11.799,22.895
2022-06-10 22:00:00,0.001,0.946,11.485,22.453
2022-06-10 23:00:00,0.0,0.934,11.149,22.013
2022-06-11 00:00:00,0.0,0.934,13.794,26.3
2022-06-11 01:00:00,0.091,0.93,11.962,23.682
2022-06-11 02:00:00,0.124,0.936,13.178,25.236
2022-06-11 03:00:00,0.037,0.94,13.045,24.922
2022-06-11 04:00:00,0.052,0.934,13.17,25.058
2022-06-11 05:00:00,0.499,1.25,12.978,25.213
2022-06-11 06:00:00,36.878,36.174,13.872,25.868
2022-06-11 07:00:00,157.286,145.881,21.29,33.215
2022-06-11 08:00:00,252.022,236.255,30.872,40.614
2022-06-11 09:00:00,267.045,245.08,29.064,38.81
2022-06-11 10:00:00,388.912,353.95,40.536,43.881
2022-06-11 11:00:00,316.016,288.697,28.663,39.831
2022-06-11 12:00:00,513.224,448.38,26.358,39.37
2022-06-11 13:00:00,361.066,321.979,16.072,29.839
2022-06-11 14:00:00,141.717,147.01,12.817,24.589
2022-06-11 15:00:00,158.596,155.855,14.016,26.228
2022-06-11 16:00:00,87.521,89.338,14.606,27.435
2022-06-11 17:00:00,35.217,37.129,13.924,26.949
2022-06-11 18:00:00,0.31,1.607,13.56,26.638
2022-06-11 19:00:00,0.01,0.951,13.744,26.588
2022-06-11 20:00:00,0.001,0.95,13.299,26.177
2022-06-11 21:00:00,0.0,0.946,13.06,25.61
2022-06-11 22:00:00,0.0,0.945,12.958,25.399
2022-06-11 23:00:00,0.0,0.93,12.398,24.478
2022-06-12 00:00:00,0.0,0.93,12.501,23.882
2022-06-12 01:00:00,0.0,0.93,12.411,24.347
2022-06-12 02:00:00,0.0,0.928,9.838,19.918
2022-06-12 03:00:00,0.0,0.929,11.217,21.332
2022-06-12 04:00:00,0.009,0.926,11.184,21.502
2022-06-12 05:00:00,1.404,1.882,10.595,20.394
2022-06-12 06:00:00,42.316,34.563,12.103,22.239
2022-06-12 07:00:00,167.266,152.24,20.394,30.922
2022-06-12 08:00:00,230.879,208.495,32.842,40.86
2022-06-12 09:00:00,369.87,333.347,21.92,33.602
2022-06-12 10:00:00,402.82,360.258,23.663,35.991
2022-06-12 11:00:00,275.554,251.606,24.903,37.069
2022-06-12 12:00:00,139.081,134.111,23.2,36.372
2022-06-12 13:00:00,186.006,169.412,20.403,34.329
2022-06-12 14:00:00,425.495,342.032,16.67,30.697
2022-06-12 15:00:00,503.982,356.795,11.929,23.401
2022-06-12 16:00:00,341.158,200.703,11.441,22.532
2022-06-12 17:00:00,45.122,30.453,12.079,23.499
2022-06-12 18:00:00,0.75,1.691,12.27,24.188
2022-06-12 19:00:00,0.0,0.958,12.457,24.619
2022-06-12 20:00:00,0.0,0.954,12.184,23.989
2022-06-12 21:00:00,0.0,0.948,11.789,23.086
2022-06-12 22:00:00,0.0,0.944,2.872,5.605
2022-06-12 23:00:00,0.0,0.94,0.0,0.0
2022-06-13 00:00:00,0.0,0.941,12.178,23.518
2022-06-13 01:00:00,0.0,0.934,11.68,23.044
2022-06-13 02:00:00,0.008,0.933,12.05,23.616
2022-06-13 03:00:00,0.0,0.928,11.585,23.168
2022-06-13 04:00:00,0.0,0.921,10.894,21.755
2022-06-13 05:00:00,0.368,1.755,11.636,22.927
2022-06-13 06:00:00,19.878,21.643,11.829,22.939
2022-06-13 07:00:00,94.418,87.442,14.682,26.496
2022-06-13 08:00:00,247.3,237.136,18.067,30.514
2022-06-13 09:00:00,352.921,328.557,23.615,35.449
2022-06-13 10:00:00,456.822,414.247,24.408,36.075
2022-06-13 11:00:00,750.997,677.805,36.772,42.542
2022-06-13 12:00:00,446.927,405.34,28.119,38.955
2022-06-13 13:00:00,355.27,318.27,22.646,35.252
2022-06-13 14:00:00,411.51,331.123,27.107,38.68
2022-06-13 15:00:00,222.512,190.046,23.776,36.756
2022-06-13 16:00:00,95.246,79.375,15.309,28.743
2022-06-13 17:00:00,37.17,25.584,14.836,28.014
2022-06-13 18:00:00,0.782,1.798,12.535,25.239
2022-06-13 19:00:00,0.106,0.94,11.048,22.832
2022-06-13 20:00:00,0.035,0.944,12.026,23.535
2022-06-13 21:00:00,0.063,0.942,11.7,23.298
2022-06-13 22:00:00,0.041,0.943,12.45,24.338
2022-06-13 23:00:00,0.001,0.94,12.006,23.732
2022-06-14 00:00:00,0.021,0.932,11.029,21.875
2022-06-14 01:00:00,0.009,0.931,11.255,21.624
2022-06-14 02:00:00,0.0,0.93,11.132,21.698
2022-06-14 03:00:00,0.002,0.929,10.656,20.654
2022-06-14 04:00:00,0.0,0.926,9.61,19.03
2022-06-14 05:00:00,1.272,2.05,8.923,17.876
2022-06-14 06:00:00,31.903,29.398,10.055,19.167
2022-06-14 07:00:00,135.239,133.209,15.566,26.479
2022-06-14 08:00:00,302.428,292.877,26.137,37.102
2022-06-14 09:00:00,412.784,388.554,28.13,38.846
2022-06-14 10:00:00,439.678,419.878,34.458,42.494
2022-06-14 11:00:00,517.717,475.531,35.692,42.796
2022-06-14 12:00:00,396.512,349.752,27.588,38.835
2022-06-14 13:00:00,268.08,248.696,26.042,38.251
2022-06-14 14:00:00,270.094,232.628,22.263,35.262
2022-06-14 15:00:00,189.349,149.699,21.352,34.766
2022-06-14 16:00:00,99.26,71.33,18.52,32.766
2022-06-14 17:00:00,30.552,25.22,16.136,29.896
2022-06-14 18:00:00,0.905,2.378,13.245,26.192
2022-06-14 19:00:00,0.0,0.944,11.254,22.669
2022-06-14 20:00:00,0.008,0.946,11.285,22.197
2022-06-14 21:00:00,0.0,0.942,11.108,21.868
2022-06-14 22:00:00,0.0,0.934,9.979,19.929
2022-06-14 23:00:00,0.0,0.938,9.464,18.883
2022-06-15 00:00:00,0.0,0.94,9.024,17.992
2022-06-15 01:00:00,0.083,0.944,9.75,18.793
2022-06-15 02:00:00,0.0,0.941,10.653,20.223
2022-06-15 03:00:00,0.0,0.936,10.765,20.413
2022-06-15 04:00:00,0.0,0.925,9.367,18.469
2022-06-15 05:00:00,1.114,2.078,8.56,17.109
2022-06-15 06:00:00,40.767,36.485,11.577,21.185
2022-06-15 07:00:00,173.46,162.15,18.17,29.429
2022-06-15 08:00:00,489.367,497.188,34.429,41.89
2022-06-15 09:00:00,587.779,576.304,37.044,43.344
2022-06-15 10:00:00,562.593,521.466,36.774,43.243
2022-06-15 11:00:00,602.724,538.723,39.159,44.16
2022-06-15 12:00:00,463.333,404.383,33.178,42.264
2022-06-15 13:00:00,283.481,233.041,27.212,39.458
2022-06-15 14:00:00,403.529,313.352,28.909,39.641
2022-06-15 15:00:00,401.864,269.751,26.773,39.142
2022-06-15 16:00:00,160.251,107.108,20.48,34.185
2022-06-15 17:00:00,79.062,25.603,16.437,30.976
2022-06-15 18:00:00,0.657,1.933,13.186,26.721
2022-06-15 19:00:00,0.0,0.952,11.903,24.118
2022-06-15 20:00:00,0.169,0.95,11.852,23.325
2022-06-15 21:00:00,0.093,0.952,12.953,24.561
2022-06-15 22:00:00,0.0,0.947,12.15,23.284
2022-06-15 23:00:00,0.0,0.946,11.787,22.553
2022-06-16 00:00:00,0.0,0.943,11.746,22.629
2022-06-16 01:00:00,0.004,0.931,10.355,20.397
2022-06-16 02:00:00,0.001,0.939,11.355,21.635
2022-06-16 03:00:00,0.0,0.936,11.747,22.413
2022-06-16 04:00:00,0.02,0.93,11.625,22.134
2022-06-16 05:00:00,0.581,1.808,11.623,22.232
2022-06-16 06:00:00,43.648,40.448,12.579,23.118
2022-06-16 07:00:00,169.755,159.952,18.9,30.597
2022-06-16 08:00:00,321.598,309.176,27.489,38.068
2022-06-16 09:00:00,501.56,490.958,35.411,42.521
2022-06-16 10:00:00,400.024,376.01,29.25,39.247
2022-06-16 11:00:00,508.82,452.858,35.035,42.68
2022-06-16 12:00:00,768.623,673.966,41.031,44.288
2022-06-16 13:00:00,787.327,669.121,39.604,44.048
2022-06-16 14:00:00,364.222,308.439,24.62,36.706
2022-06-16 15:00:00,332.167,264.225,30.052,40.646
2022-06-16 16:00:00,231.183,127.219,22.582,36.49
2022-06-16 17:00:00,33.176,26.747,17.929,32.331
2022-06-16 18:00:00,0.092,1.648,15.312,29.272
2022-06-16 19:00:00,0.0,0.971,15.259,29.083
2022-06-16 20:00:00,0.0,0.964,14.714,28.043
2022-06-16 21:00:00,0.0,0.961,14.56,27.481
2022-06-16 22:00:00,0.001,0.958,14.096,26.762
2022-06-16 23:00:00,0.0,0.953,13.888,26.699
2022-06-17 00:00:00,0.0,0.949,13.585,26.072
2022-06-17 01:00:00,0.0,0.946,13.472,25.898
2022-06-17 02:00:00,0.0,0.937,12.529,24.021
2022-06-17 03:00:00,0.056,0.94,11.816,22.555
2022-06-17 04:00:00,0.0,0.933,10.571,20.707
2022-06-17 05:00:00,0.54,1.587,10.804,20.576
2022-06-17 06:00:00,46.76,43.7,12.36,22.733
2022-06-17 07:00:00,197.008,182.901,19.558,30.932
2022-06-17 08:00:00,160.484,150.709,22.755,35.202
2022-06-17 09:00:00,238.856,223.68,21.195,33.897
2022-06-17 10:00:00,271.982,254.028,21.173,34.357
2022-06-17 11:00:00,334.8,302.334,26.912,38.804
2022-06-17 12:00:00,325.924,296.833,29.03,40.4
2022-06-17 13:00:00,318.445,296.76,26.048,38.357
2022-06-17 14:00:00,235.926,212.898,21.893,34.779
2022-06-17 15:00:00,214.375,182.787,22.508,35.478
2022-06-17 16:00:00,128.474,105.752,21.192,35.156
2022-06-17 17:00:00,14.449,15.102,15.925,30.175
2022-06-17 18:00:00,0.099,1.278,14.665,28.113
2022-06-17 19:00:00,0.147,0.946,12.738,25.217
2022-06-17 20:00:00,0.0,0.939,11.491,22.741
2022-06-17 21:00:00,0.0,0.94,11.17,22.097
2022-06-17 22:00:00,0.002,0.938,11.046,21.709
2022-06-17 23:00:00,0.056,0.935,10.81,21.291
2022-06-18 00:00:00,0.0,0.932,10.308,20.528
2022-06-18 01:00:00,0.0,0.934,9.778,19.497
2022-06-18 02:00:00,0.0,0.934,9.782,19.268
2022-06-18 03:00:00,0.0,0.925,9.302,18.418
2022-06-18 04:00:00,0.0,0.922,9.121,17.937
2022-06-18 05:00:00,0.708,1.738,8.716,17.173
2022-06-18 06:00:00,53.958,49.52,10.735,19.992
2022-06-18 07:00:00,215.85,206.354,19.359,30.023
2022-06-18 08:00:00,444.726,443.007,33.434,40.918
2022-06-18 09:00:00,242.066,234.001,27.891,38.985
2022-06-18 10:00:00,327.304,298.628,30.508,40.867
2022-06-18 11:00:00,437.614,389.334,33.21,42.146
2022-06-18 12:00:00,407.222,372.622,33.263,42.01
2022-06-18 13:00:00,343.466,309.477,23.722,35.852
2022-06-18 14:00:00,193.076,189.18,16.005,29.083
2022-06-18 15:00:00,187.3,173.169,19.738,32.873
2022-06-18 16:00:00,110.28,100.785,18.953,32.527
2022-06-18 17:00:00,20.197,21.19,15.456,28.638
2022-06-18 18:00:00,0.264,1.601,13.06,25.612
2022-06-18 19:00:00,0.0,0.948,12.282,24.058
